project_id,text,type,source
2009 - peppol.pdf,The VCD transportation system shall provide a functionality that enables the economic operator to find an electronic address of a contracting authority for receiving VCD packages.,Functional,PURE
2009 - peppol.pdf,The VCD transportation system shall have an interface to connect to it in order to submit the VCD package to a contracting authority.,Functional,PURE
2009 - peppol.pdf,The VCD transportation system shall provide a functionality that supports the economic operator in submitting the VCD package to a contracting authority.,Functional,PURE
2009 - peppol.pdf,The transportation system shall provide an interface that enables contracting authorities to receive a VCD.,Functional,PURE
2009 - peppol.pdf,"Both parties involved, contracting authorities and economic operators, shall have an electronic address for receiving/sending VCD packages.",Not Functional,PURE
2009 - peppol.pdf,The transport of a VCD package shall be initiated by the economic operator.,Functional,PURE
2009 - peppol.pdf,The choice of how to submit the VCD package to the contracting authority shall be the one that is preferred by the economic operator.,Functional,PURE
2009 - peppol.pdf,The transportation system shall ensure that the VCD package is being delivered to the contracting authority.,Not Functional,PURE
2009 - peppol.pdf,The transport of a VCD package shall be confidential.,Not Functional,PURE
2009 - peppol.pdf,The transport of a VCD package shall be reliable.,Not Functional,PURE
2009 - peppol.pdf,The transport of a VCD package shall be secure.,Not Functional,PURE
2009 - peppol.pdf,The transport of a VCD package shall ensure that the package has not been altered or modified during transportation or validation.,Not Functional,PURE
2009 - peppol.pdf,Non-repudiation of origin of a VCD package shall be supported.,Not Functional,PURE
2009 - peppol.pdf,The VCD viewing system shall provide a functionality to authenticate contracting authorities to view the data contained within a VCD package.,Functional,PURE
2009 - peppol.pdf,The VCD viewing system shall provide an interface that adequately displays various types of data formats contained within a single VCD package.,Functional,PURE
2009 - peppol.pdf,The VCD viewing system shall display structural VCD package data contained in the VCD package.,Functional,PURE
2009 - peppol.pdf,The VCD viewing system shall display tender-specific data contained in the VCD package.,Functional,PURE
2009 - peppol.pdf,The VCD viewing system shall display economic operator data contained in the VCD package.,Functional,PURE
2009 - peppol.pdf,The VCD viewing system shall display structural data of evidence contained in the VCD package.,Functional,PURE
2009 - peppol.pdf,The VCD viewing system shall display evidences contained in the VCD package.,Functional,PURE
2009 - peppol.pdf,The VCD viewing system shall display translations of evidences contained in the VCD package.,Functional,PURE
2009 - peppol.pdf,Any standard representation of the different types of data shall be agreed upon the pilot partners.,Not Functional,PURE
2009 - peppol.pdf,A VCD system shall provide functionality to collect and process context specific data for evidence that has to be provided manually or semi-automatically.,Functional,PURE
2009 - peppol.pdf,A VCD system shall provide functionality to collect and process context specific data for evidence that has to be provided automatically by the issuing body.,Functional,PURE
2009 - peppol.pdf,A VCD system shall provide IT-interfaces to issuing bodies which provide evidences in machine interpretable format.,Functional,PURE
2009 - peppol.pdf,A VCD system shall interact with the issuing bodies which provide evidences in machine interpretable format through IT-interfaces.,Functional,PURE
2009 - peppol.pdf,A VCD system shall provide a user interface to the issuing body to provide context specific data for an evidence in a structured form.,Functional,PURE
2009 - peppol.pdf,The VCD system shall provide a functionality to validate the provided context specific data during the submission process.,Functional,PURE
2009 - peppol.pdf,Interfaces shall be defined to retrieve context specific data from issuing bodies either automatically or semi-automatically.,Functional,PURE
2009 - peppol.pdf,The rule set derived from legal requirements concerning evidence checking shall be defined.,Functional,PURE
2009 - peppol.pdf,The rule set allowing for a Stage 3 mapping among concepts expressed by the context specific data shall be defined.,Functional,PURE
2009 - peppol.pdf,The rule set derived from legal requirements concerning subcontracting and other consortium constellations shall be defined.,Functional,PURE
2009 - peppol.pdf,Any VCD advanced package shall follow a common standard schema of context specific data.,Not Functional,PURE
2009 - peppol.pdf,Context specific data shall be machine interpretable.,Not Functional,PURE
2009 - peppol.pdf,Evidences that have a simple structure and limited variety of contents shall be included into the common standard schema first.,Functional,PURE
2009 - peppol.pdf,A semantic definition of each element/class of the common standard schema of context specific data shall be created.,Functional,PURE
2009 - peppol.pdf,A semantic definition of each element/class of the common standard schema of context specific data shall ensure that these data is mutually recognized.,Not Functional,PURE
2009 - peppol.pdf,A method and agreement procedure to develop a common standard schema of context specific data shall be defined.,Not Functional,PURE
2009 - peppol.pdf,Any common standard schema of context specific data classes shall be agreed upon the pilot partners.,Not Functional,PURE
2009 - peppol.pdf,Every pilot partner shall follow the common standard schema of context specific data by defining a national version of it.,Not Functional,PURE
2009 - peppol.pdf,A VCD system shall provide a user-interface to the economic operator to initiate the creation of a VCD advanced package.,Functional,PURE
2009 - peppol.pdf,A VCD system shall provide a user-interface to the economic operator to provide existing VCD packages of other economic operators.,Functional,PURE
2009 - peppol.pdf,A VCD system shall provide a functionality to check whether the structural VCD package data of existing VCD packages are consistent with the VCD advanced package schema.,Functional,PURE
2009 - peppol.pdf,A VCD system shall provide a functionality to check whether the tender specific data of existing VCD packages are consistent with other VCD packages.,Functional,PURE
2009 - peppol.pdf,A VCD system shall provide functionality to merge data from several existing VCD packages of other economic operators.,Functional,PURE
2009 - peppol.pdf,A VCD system shall provide functionality to compile the data which result from the evidence collection process.,Functional,PURE
